pca1	pca2	pca3	pca4	pca5	pca6	pca7	pca8	pca9	pca10	pca11	pca12	pca13	pca14	pca15	pca16	pca17	pca18	pca19	pca20	pca21	pca22	pca23	pca24	pca25	pca26	pca27	pca28	pca29	pca30	pca31	pca32	pca33	pca34	pca35	pca36	pca37	pca38	pca39	pca40	pca41	pca42	pca43	pca44	pca45	pca46	pca47	pca48	pca49	pca50	document	category	doi
1.2330522157630734	2.3516116409112127	-1.6416194195222615	-0.22468255025297457	-1.1697749131270763	0.07728395515520378	0.18949851791091765	0.2034035974866593	0.5937929980787003	-0.4154903393122547	-0.220772602800339	0.40208499045113016	-0.13797141782818226	0.8888621258176038	0.5855237033919222	0.3218793959392842	0.09086057274110751	-0.2700532400975677	-0.05112162021153366	-0.06441583185949395	-0.4311470277274853	0.07206964484661643	-0.08042121300833845	-0.057418654155293125	-0.2867605775191457	-0.656484250089234	-0.1827812773775508	0.24143755992528446	-0.13715767494419145	-0.030684163724992917	0.43154333716647353	0.07045999219813698	0.016345432036697267	0.3895143480237611	0.30683528698844137	0.11628367030002709	0.0643331578170936	-0.019095623607654336	0.4575603156749915	0.25910905580464993	0.08667388441624645	0.2714389000129028	-0.6618333427409854	0.029586848488180925	0.026777999514647557	0.28059209044269423	0.19618016208477715	-0.007199227250991507	-0.1684169466725962	-0.057229663969974906	800110_v1.xml	bioinformatics	10.1101/800110
1.3271453040671832	1.742502730367989	0.29245884076739503	-1.8940737373393435	-0.6892802241450562	0.19877511529892458	0.22226022647095778	-0.036509790576475507	-0.5039383823536062	0.3866930115508873	-0.4140412438272194	0.37124643687790926	-0.03760814224788643	-0.30374449599779146	0.054497484054193614	0.057120451128170734	-0.37366722916812123	0.05987787338008185	-0.21709645517841855	0.034311570771214835	-0.2172171788079081	-0.06978196690111448	-0.3747824801334917	-0.131305459662672	-0.028668280348220426	-0.10685560455230549	-0.1905382636968482	0.12210197263531893	-0.04863107561911674	-0.14239484920062628	-0.119496176967372	0.1331062280076184	0.49335121918064334	0.262034745610841	-0.32442637081394904	-0.027717539062307683	0.19509514810371947	-0.012037986526194802	-0.03680199011431302	0.24980397453507983	0.026846936828315328	0.33119507627023814	0.23768245979856478	-0.054523923823923764	0.09654073222533645	-0.019592361473399364	-0.10892198835047746	-0.03797061554925688	-0.18142702065540367	-0.015884085151283797	141408_v1.xml	bioinformatics	10.1101/141408
1.1433269339786198	0.18215359394957673	-1.435223585637927	-0.7804471348204362	-0.4052241519000629	-1.0292672242417282	0.9783577734072503	1.2867692683109861	-0.805885514977317	-0.14151557397683703	-0.022162876581320264	-0.8102299343121961	0.00526337150524267	0.001822252766434288	-0.1983364831518038	-0.1788238980331522	-0.12106001170901859	0.03462938897716771	0.057405574340018535	-0.17470791919786205	0.1537804891628123	0.13092411240324991	-0.31796709898353875	0.07906946278317288	0.26835449043289017	-0.16115673189931182	-0.21558254392547008	0.24299533911113233	0.034736530491838044	-0.20489400622974754	-0.13106542381999783	-0.018645155026335396	-0.05905205532437759	-0.12129491613135207	-0.032144898801656295	0.07259039378505727	-0.21960467597157765	-0.06866364178669682	-0.02785470863165461	0.14396478607604288	0.24929153730458595	-0.13631402691355124	-0.09330264273210462	-0.2459923883819963	-0.09813255527595777	0.05403940346127626	-0.02484588798455246	-0.3145189654966021	-0.07820945810165511	-0.1645414480398869	178624_v1.xml	bioinformatics	10.1101/178624
2.484525891245844	0.7171651951370687	-1.3325555288764874	-0.2109412495193903	-0.27842284462734823	-0.5992156813573094	0.6695225761564072	-0.668087211108442	-1.0733886026213924	-0.21023932667637432	-0.887505120763496	-0.5714920044605817	0.026801084276870297	-0.18642398697089696	-0.22634944522638542	0.13444464344900908	0.5966599249272068	0.11144545204531763	0.34136190852452314	0.009102099876069405	-0.04020561150549755	-0.32059749354545025	-0.3603833951190183	0.3198454858075226	0.5290614233209436	0.2435829520402358	-0.04007973407002117	-0.3283866382532148	0.46087461591897555	0.2960720678110159	-0.5673674169327022	-0.386798349951662	-0.6554728257628836	0.26350590122708334	-0.08828624675410468	-0.05084275979719227	-0.26783814810407214	-0.24326311547037158	-0.13232954597815588	0.5618606672769972	-0.012501898058799806	-0.3331089040196712	0.12565082011713583	0.26628649318743614	0.17325707886582914	0.42143537147706267	-0.14062226704166597	0.2760132523606879	0.2302202329520326	0.21372077537368833	853762_v1.xml	bioinformatics	10.1101/853762
1.2262717368097804	1.7881461829627696	-0.308322771256381	0.24614868398274736	-1.9691184296016568	0.6296095282264619	-0.06361298453543392	0.16944101120381824	-0.7638932763220913	-1.1987549341065737	0.8402679586278783	0.24350814633155118	-0.10482133548050274	0.4808235861907542	-0.05531930018773967	0.16738350618942455	-0.02850758615827417	0.23542560655716915	-0.06439407588400829	0.4106127981971393	-0.1590229082172003	0.2758576450881294	0.07983600633414466	0.13693455087300901	0.19966734844486006	-0.35874664350668245	-0.03332124529733918	-0.15185974099217356	0.030590889699983945	0.2611033977488241	0.23207894344581237	0.06874677679361367	0.2681595100869081	-0.08060899989829963	0.3866389652578196	0.1810411346905478	0.22400798886203172	0.13228525071927177	0.03920782857309042	-0.02703789268529054	-0.15689950957098708	-0.023060701603342743	0.07778314894624891	-0.23162701967024657	0.022054031502118623	0.05913631456362446	0.06470797526357996	0.0785605731901444	-0.11704064589096981	-0.17901920017015616	069807_v1.xml	bioinformatics	10.1101/069807
2.8934391918603204	0.9138512628392874	-0.40560740710282583	-0.33055097759174246	-0.6011239712282306	1.6501364641802112	0.7234801896592052	-0.46541040135780426	0.11991625423049257	-0.21222736867863207	0.09746527929530203	-0.6143266079037643	0.6564697050788788	-0.18879439455058428	-0.06771912064929471	-0.012432711423111911	0.028210403722120858	0.21844897620986126	0.12589713628245625	-0.19079490464955054	0.3899794115239326	-0.032088667982593626	-0.11805782548943355	0.02080239598806808	0.28136430619572234	0.43711411115974824	0.023772746779041485	0.026808718602396798	0.0031300503135957064	0.22906775065411686	-0.2869002103810044	0.12298529740508589	0.3165474111857565	0.06137988814595082	0.010312109165804363	-0.08674683307903	0.07632133275327774	-0.3130395472182144	-0.0825897239478666	0.29522859243611715	-0.22999720001422014	-0.2693773494206536	0.051580273097732575	0.15204105599465984	0.2068915500505694	0.27064402950352634	0.10232107333959953	0.051156374182105065	0.09215135595395021	-0.2193419619029146	663625_v3.xml	bioinformatics	10.1101/663625
1.4463432556795548	1.2092297438360031	-1.2471130736929754	0.9480645156030396	-0.7754556599257961	0.40821590727862295	0.615299170227283	-0.5400636052708847	-0.7069122455300818	-0.12226002570360014	-0.44784137620388126	-0.051999712491639684	-0.06333637158780878	-0.053639352992437966	0.39763757252818943	0.029282829259465168	0.28451361522486396	0.08448900912008293	0.43323495390676275	-0.4859288681563187	0.24368177806027033	-0.1597471889387521	0.24953263057788796	-4.4744790450941156e-05	0.26612813077150277	-0.3075916216734968	-0.26972299530405125	-0.026623550917033313	0.39976914041848144	0.17942772711417473	-0.0028524775538111926	0.014866752010066502	-0.037741655454317784	0.015767481568581834	-0.13933246503328187	0.12795275518867483	0.09084082543645965	-0.034280975129602806	-0.19472652928858664	0.4330226970558493	-0.5334880687818049	0.08762572990700887	0.2842494351917978	0.2056462460109915	-0.13225766524277927	0.21849327944276392	0.10210342638274698	0.17551823973662967	-0.01035843795874676	0.009305315151098024	842740_v1.xml	bioinformatics	10.1101/842740
1.0113034366196112	1.6147410598574055	-1.652311105629552	-0.6534848419074816	-0.6162113331746836	-1.3544129225746941	-0.4477022984050735	-0.8904322721895109	-0.2811664893283295	-0.12854987416476868	-0.04272295496179372	0.08011908417480931	-0.04301091906451329	0.2524207837952543	-0.28089147320882063	0.46144521878974637	-0.34749905022630767	0.2997087362208173	-0.41198951246617266	-0.05244634905095369	0.2261589100656154	0.12800104726676603	-0.2560613032692403	0.016157299467236798	-0.37385330003956657	0.300305063675194	-0.519471424333023	0.19116446365805792	-0.03607589434557072	-0.2941029492309976	-0.06842575106457917	-0.06735515893622368	0.040583787992608575	0.20016917453302394	-0.0388806715230895	-0.2418296159054664	0.4053152712877472	-0.013271869908034549	0.034343356646037534	0.07198794436959052	-0.06348425611287284	0.27876038082150206	-0.10191083749863739	0.25736001972563444	0.002229500679346055	0.23415701450938373	0.1019176533808236	0.06116340797125734	-0.29745665571649715	-0.10412918073851345	017392_v1.xml	bioinformatics	10.1101/017392
2.3262177943665385	1.7947198392160406	-2.314916488348505	0.8392957979209024	0.043003683464329846	0.06430654053318008	0.568813555110402	-0.33607091123545657	1.1973779545580585	-0.05742304644524697	0.34891926538850027	0.08849990026772683	0.0991319731094567	0.1860891823618933	0.04369864066414836	0.47026700806767674	0.8327664595039668	-0.3693587526306628	0.17631104904019734	-0.11105655707683004	-0.038640096963065224	0.12553415548120725	0.021055899733679412	0.19027530071438944	0.05451128902399107	0.49022999934139333	0.1092195162320627	-0.1794107518759805	-0.010131325015528415	-0.13727189127349443	0.4499480076571332	-0.28766513548451234	-0.1728573992940724	-0.10581194974117797	0.017439158747864603	0.008523524476115046	-0.07371955219837739	-0.12215824457954279	0.3303829224786278	-0.06363677305793905	-0.12208937286820441	-0.15574610449518214	-0.08995158282613014	0.1302894377303534	0.22708547688359482	0.01839661413001439	-0.17449770422056848	0.24931810255404507	-0.044574152486307854	-0.03647807573455732	072447_v1.xml	bioinformatics	10.1101/072447
-0.3622291679457691	2.290985589660439	0.1878167015380684	-0.8981413089990429	0.2513651542040456	0.6730186450624148	-0.4875881001468803	-0.814841936746761	-0.38202829138565214	0.2892352938468798	0.4139471740045336	0.18031165627854612	0.05016926948038898	-0.0869000269701479	0.45617661837751466	-0.14446154191227537	0.09134610242976268	0.2857891000755462	0.05416662331446212	0.06574520209984966	-0.023288838277149747	-0.04995373431665857	-0.1166499069078159	-0.5653713309835152	0.07133924688659403	-0.30552113806676384	0.3462633206263112	-0.11901135395931214	-0.24122332065944077	-0.07951337689870186	-0.3331924003606575	-0.10552862150852786	0.16929867196127946	0.27163423938439274	0.11664194911871743	-0.2038195568711198	-0.08765566336938549	-0.006385990916582529	-0.20271971913046327	0.25675181440798683	-0.07454240295122287	-0.14215420011743635	0.021388558714256826	-0.03532751600661844	-0.021709933759233028	-0.13881362376886935	-0.029727174833806883	-0.06644793871902321	0.08754667093319679	0.0746511222718952	542654_v1.xml	bioinformatics	10.1101/542654
1.1825248675713707	2.114412884124497	-1.631951528509711	-0.2801910969793853	-0.8892797106422177	-0.0800015062915373	-0.8665592670903058	-0.0881186482404684	-0.8179148287350793	-0.3608337581593225	-0.06446258686831939	-0.7217124701812476	0.290994354653598	0.21762209654182016	-0.08693600058713795	0.24982059192522604	-0.24908764641162995	0.32872718930420086	0.16553650012172316	0.147003331073815	-0.0007051798506416272	-0.1091835068641395	0.020514949714434617	0.3532806802280417	-0.05727848925821061	0.043520582477575474	-0.22316016578323777	-0.025965450334531223	0.19437964386640494	-0.07701937987461634	-0.17344953896111434	-0.22235453911182868	0.09480299910225913	-0.045054484711948846	-0.05649264692003203	-0.31876726248991843	0.3856325366917067	-0.2729670831455899	-0.054820152017157314	0.037492989931064986	0.021270291984256107	-0.05905642589897233	0.031121455952259968	0.18082463937809393	-0.016704836913345702	0.16968404105117238	0.029445574773335582	0.1309490714980486	-0.06595073557364925	-0.3074269405116882	065565_v2.xml	bioinformatics	10.1101/065565
2.527812328898792	0.3700774009303492	0.37748331682103353	0.026154722063749532	-0.7275537961119076	2.325400210779008	0.7243385110153635	-0.18069583505876127	0.44489240279701336	0.4997808382053008	0.4053822367877106	-0.1634822396226435	0.6984658693573903	0.436822654206893	0.020133943348157327	-0.07011450855359881	-0.03536920244321812	0.01245842357334985	0.4106667392170936	-0.009190920364584973	0.09878430739623849	-0.3500240243376568	0.1003748169323495	0.17272670469022366	0.23883265489257893	0.2311715041617887	0.06581748347147935	0.04512125364294811	0.08155626905265032	-0.1580257697506662	-0.06227050503384741	-0.017541971525026526	0.24720309912451718	0.10864550315830677	-0.11303360470600887	-0.18427279232543736	-0.17116470811608708	0.2612034635421897	-0.1215523854515082	0.006318096670013051	-0.030688364200696195	-0.14426633818917517	-0.12687756912212525	0.18893008217260185	-0.018744704211827376	0.017397409568640238	0.08619534689271716	-0.1591794400911831	0.11345859801630015	0.004690441589773575	127092_v1.xml	bioinformatics	10.1101/127092
1.3268562863146987	2.2170370607849845	-1.010635383977748	1.0028766750611067	-1.2451605843689784	0.29553280554371575	-0.3172520763205922	0.12021988737161234	0.6098584077708145	-0.016931560171708937	0.43185600755505477	0.7340385421104985	-0.6293456952344106	0.506795565269542	0.40995426465598833	-0.1796059030649096	0.3696969473222773	0.07775443591442505	0.43658585988906173	-0.1910183263613401	-0.16956857207838857	0.30974450326737907	-0.325251169335009	0.14006131396749144	-0.2215840813057162	0.02940714190971622	-0.36322643660948667	-0.07643705928440322	0.19818769272424275	0.07799394757882194	-0.08445220326600747	-0.12912866694760614	0.1146718507420316	0.1634546398115589	0.3666883159180899	0.005971342054788917	-0.02928975773273377	-0.22263263983518242	-0.007890243996234263	0.09096553395711489	0.22604659762818602	0.4112153395984153	-0.02622670482311838	0.10031732111136914	0.014218936291064162	-0.04888254949776879	-0.09544382289103118	0.06795741870520693	0.09451647540709175	0.03535452308703833	434118_v2.xml	bioinformatics	10.1101/434118
1.3156378155730206	0.8171312274925165	-0.1928961108900927	-2.153220472422105	1.0411053403829502	0.501381277661745	0.21322851981341692	0.02923151547960014	-0.7123221461813994	-0.008436581909643429	-0.48451417703969446	-0.5921920121105052	0.17212773184133906	-0.09009773062711703	-0.04661370071287519	-0.2448923064943949	-0.15936919816228456	-0.04880591731359909	-0.32264006118932687	0.00980604996089136	0.1723351001486466	-0.033509898925589525	-0.5100506349670978	0.08374165523535292	0.045674562520334985	0.15229923301915058	0.004999628218911223	-0.20372788506103248	-0.04249292788180757	0.271352393949436	-0.22127407935688087	-0.16606456029886923	-0.11745191948776158	0.2560461479104163	-0.3551417974489863	0.20861453544249747	0.3583001058019451	0.10357296696652378	0.3012512926129557	0.39271352390381564	0.5410330051466623	-0.017298703479056037	0.03879357753317231	0.10466419829658694	-0.18648249409612014	0.049582477965868864	-0.07584875117000965	0.36081851305696455	0.07175550981780744	-0.22829001666576204	669697_v1.xml	bioinformatics	10.1101/669697
1.8860838483247122	-3.073458060146362	-0.7974684647053142	-1.0123348032148234	0.78459219594303	0.43950997801754677	-0.2744245807509356	0.1960238804236106	0.8455340994906626	-0.681635500895698	-0.06565694871131536	-0.17267427592437629	-1.1501859336703557	-0.34066420193204067	1.1263736455586215	0.5456017246434395	-0.4135678764392166	0.3109855794716751	-0.18027921741481062	-0.11747413376430056	0.4731777170898919	0.2526770644121951	0.16827640248452186	0.25805558065766365	0.20935419299800842	-0.3036821952285195	-0.5037838748028588	-0.04205874751353071	-0.09108927574777406	-0.07959118980403385	0.40135853838170577	0.07843580695616176	-0.15325691576723688	0.3810795228729572	0.07530668612159644	0.019144035898077564	0.35472775736638534	0.22024197310944968	0.059456710327056815	-0.17233674867403062	0.11872507641545652	-0.1841613812049228	0.015790206291612	0.1955274798819732	0.17138591333704703	0.1496926827153253	-0.012602008972284952	0.004533398452097771	-0.3211981945839713	-0.16957466349652228	159533_v1.xml	bioinformatics	10.1101/159533
0.8359842123132406	2.7847303944388013	-1.2577165458770205	1.0353540085921618	-0.7701430566819306	-0.01780333464720763	-1.0824657096537136	0.35332277090091097	0.675217706146764	0.07668976895758356	0.29083417873547496	0.5264796114102701	-0.0667929453817602	0.5046687736431824	0.9452614612925393	-0.5797033890396655	0.41333324731610965	-0.14808663331734995	0.8510459235072753	-0.1337614797673061	-0.13014248173387377	0.30883411877064304	-0.3754397628664844	-0.026317614794398803	-0.5840280403500737	0.4510554618302809	-0.5056383582049172	0.24960351325395672	0.22421729762138448	0.34367299041679406	-0.2681597178167923	-0.008202752460103224	-0.15884403560162452	0.12188097401427384	0.4464966268416685	0.05286369692031151	0.16388927055098457	-0.19034232143932128	-0.05367183852074445	0.18571080329318038	-0.07805564686612938	0.07827078151386037	-0.2562590144971821	0.021459231225912766	-0.12043754817520931	-0.24026150165077242	-0.00555661401757044	0.19033717886408463	0.5803426299884292	0.03590969053416366	729962_v1.xml	bioinformatics	10.1101/729962
